rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
64,"spotify:track:4jPy3l0RUwlUI9T5XHBW2m","24kGoldn, iann dior","Mood (feat. iann dior)","Records/Columbia",2,66,59,"553462"
65,"spotify:track:1y1rQTkWmrZdJmjwuK07GC","Vishal Mishra, Manoj Muntashir","Kaise Hua (From ""Kabir Singh"")","T-Series",5,71,121,"553438"
66,"spotify:track:75MNhvTCCKsST3YqqUiU9r","Ed Sheeran","Shivers","Atlantic Records UK",50,57,4,"551772"
67,"spotify:track:0W6I02J9xcqK8MtSeosEXb","Doja Cat","Get Into It (Yuh)","Kemosabe Records/RCA Records",59,59,5,"548642"
68,"spotify:track:2MJz8BxxMsERULatmBikDH","Pink Sweat$","At My Worst","Atlantic Records",3,69,40,"546673"
69,"spotify:track:0e8nrvls4Qqv5Rfa2UhqmO","Lil Nas X","THATS WHAT I WANT","Columbia",37,48,3,"544274"
71,"spotify:track:3e7sxremeOE3wTySiOhGiP","ZAYN, Sia","Dusk Till Dawn (feat. Sia) - Radio Edit","RCA Records Label",51,74,105,"543405"
72,"spotify:track:3DarAbFujv6eYNliUTyqtz","Doja Cat, SZA","Kiss Me More (feat. SZA)","Kemosabe Records/RCA Records",16,67,26,"526315"
73,"spotify:track:3D0pmiK3zyF9PudyJ8mkor","AP Dhillon, Amari","Ma Belle","RUN-UP RECORDS",18,78,12,"524860"
74,"spotify:track:0jQ6Qx0pRJttXHTkeOj5mP","Khan Bhaini, Shipra Goyal","Churi","Gem Records",72,72,2,"523720"
75,"spotify:track:5ACacHdqtOjENeTgh4qfmy","Vicky Dhillon","Top Notch Gabru","Rehaan Records",33,64,12,"515326"
76,"spotify:track:1q0PYXTbDsirp2l74ng6pn","J Balvin, Skrillex","In Da Getto","Sueños Globales, LLC",76,-1,1,"514075"
77,"spotify:track:5wiSbeDm2p5yniuus7eH4J","Diljit Dosanjh","Black & White","Diljit Dosanjh",77,90,6,"512355"
79,"spotify:track:3B4etxytImrRKQgV3XHjnR","Katy Perry","Harleys In Hawaii","Capitol Records",69,125,8,"510317"
80,"spotify:track:3khiYRqf3tjb6PSGBhkfl4","Tanveer Evan, Ahmed Shakib","Maine Royaan (Lofi Remix)","TE Records / Bad Ignite Records",68,68,8,"509000"
81,"spotify:track:0tgVpDi06FyKpA1z0VMD4v","Ed Sheeran","Perfect","Atlantic Records UK",59,79,77,"508978"
82,"spotify:track:6E90gq0KO6FYZVOXx8kCcC","Masked Wolf","Astronaut In The Ocean","Elektra (NEK)",3,77,38,"507708"
83,"spotify:track:0VjIjW4GlUZAMYd2vXMi3b","The Weeknd","Blinding Lights","Republic Records",4,83,97,"504334"
84,"spotify:track:6UelLqGlWMcVH1E5c4H7lY","Harry Styles","Watermelon Sugar","Columbia",26,82,78,"504006"
86,"spotify:track:6IaHIJYxIG8xbosaRr25AC","Harnoor","Parshawan","Legacy Records",30,81,17,"494860"
87,"spotify:track:3sqRODOZ1Z6hR4F2tnFAlg","Maninder Buttar","Sakhiyaan","Ishtar Punjabi",20,84,127,"494707"
88,"spotify:track:55STs3JmcOC8CgzK4cTxRt","Badshah, Uchana Amit","Baawla","Saregama",31,76,10,"491934"
89,"spotify:track:2J2Z1SkXYghSajLibnQHOa","Sia","Unstoppable","Monkey Puzzle Records/RCA Records",89,104,10,"491569"
90,"spotify:track:4aL9YT977aLLBNYGvUocNZ","Badshah, Aastha Gill, Sahdev Dirdo, Rico","Bachpan Ka Pyaar","Universal Music India Pvt Ltd.",22,85,8,"488827"
91,"spotify:track:7BKLCZ1jbUBVqRi2FVlTVw","The Chainsmokers, Halsey","Closer","Disruptor Records/Columbia",59,92,137,"485353"
92,"spotify:track:7mNZUnDWUDidWBFaUpVtOC","Vilen","Chidiya","Universal Music India Pvt Ltd.",4,88,67,"481933"
93,"spotify:track:1TLNrPm7U8V8kRF17SlsAe","Karan Aujla, Tru-Skool","Here & There","Times Music – Speed Records",28,54,4,"478544"
94,"spotify:track:6qZyM6JV8ohLC4S2EL5sFh","Sachet Tandon, Nikhita Gandhi, Madhubanti Bagchi, Sachin-Jigar","Barbaadiyan","T-Series",94,-1,1,"474969"
96,"spotify:track:7qiZfU4dY1lWllzX7mPBI3","Ed Sheeran","Shape of You","Atlantic Records UK",63,95,74,"468594"
97,"spotify:track:6E9UwSfT80age2xknoMS7Y","Payal Dev, Jubin Nautiyal, Kunaal Vermaa","Tum Hi Aana (From ""Marjaavaan"")","T-Series",2,97,106,"467108"
98,"spotify:track:6FvSS3Goz7OC8oCC2eWqe8","Tesher, Jason Derulo","Jalebi Baby (Tesher x Jason Derulo)","Capitol Records",47,87,12,"466897"
99,"spotify:track:7eQl3Yqv35ioqUfveKHitE","Pritam, Mohit Chauhan, Irshad Kamil","Tum Se Hi","T-Series",56,94,81,"456889"
100,"spotify:track:4SFknyjLcyTLJFPKD2m96o","BLACKPINK","How You Like That","YG Entertainment/Interscope Records",4,100,67,"456312"
101,"spotify:track:44gJjTJwY4eba0jpNnrlld","Diljit Dosanjh","Vibe","Diljit Dosanjh",87,99,7,"455164"
102,"spotify:track:0bMbDctzMmTyK2j74j3nF3","Alan Walker, Ava Max","Alone, Pt. II","Kreatell Music",60,102,91,"447262"
103,"spotify:track:0lYBSQXN6rCTvUZvg9S0lU","DJ Snake, Justin Bieber","Let Me Love You","DJ Snake Def Jam",90,103,137,"446820"
104,"spotify:track:6CTN8S2qzPwZdwwp0Nugvy","Manan Bhardwaj","Shiddat Title Track (From ""Shiddat"")","T-Series",104,-1,1,"446645"
105,"spotify:track:249gnXrbfmV8NG6jTEMSwD","BTS","Life Goes On","BIGHIT MUSIC",1,80,46,"442254"
107,"spotify:track:2BeY2dQPbD8xYxx3yhBTVD","Gajendra Verma","Mann Mera","Sony Music / EROS Music",66,98,30,"440716"
108,"spotify:track:3sFlG5sYt712TtjvWM8Ocb","Payal Dev, Stebin Ben, Kunaal Vermaa","Baarish Ban Jaana","Universal Music India Pvt Ltd.",23,108,18,"439989"
109,"spotify:track:11IAzj9706fIKBVCJyMNNt","Jasmine Sandlas, Garry Sandhu","Illegal Weapon 2.0 (From ""Street Dancer 3D"")","T-Series",1,116,92,"438263"
110,"spotify:track:68EMU2RD1ECNeOeJ5qAXCV","Charlie Puth, Selena Gomez","We Don't Talk Anymore (feat. Selena Gomez)","Artist Partner",77,114,65,"437274"
112,"spotify:track:35mvY5S1H3J2QZyna3TFe0","Ariana Grande","positions","Republic Records",3,112,50,"436408"
113,"spotify:track:1r6sFC5J0p9r3jcfIoSGDM","Neha Kakkar, Jubin Nautiyal, Jaani","Taaron Ke Shehar","T-Series",5,109,55,"429152"
114,"spotify:track:4vwPirpSJCOiIsgxMV4Xcv","Ritviz","Liggi","Ritviz",4,119,93,"424262"
115,"spotify:track:1NX33DecZrq4ZUGDc47AfN","Arijit Singh","Tera Yaar Hoon Main (From ""Sonu Ke Titu Ki Sweety"")","T-Series",54,122,136,"422746"
116,"spotify:track:25MPTnqXQB1H6OkwSYUXWx","Ved Sharma, Kunaal Vermaa","Malang (Title Track) [From ""Malang - Unleash The Madness""]","T-Series",2,130,90,"422323"
117,"spotify:track:3jxNbVmugKWFFc3YAVl0sD","Pritam, Arijit Singh","Aabaad Barbaad","T-Series",6,128,49,"421421"
118,"spotify:track:1feANd8EfcDP5UqSvbheM3","Sachet Tandon, Sachet-Parampara","Bekhayali (From ""Kabir Singh"")","T-Series",1,133,124,"421343"
119,"spotify:track:1EYeZGTMCjV7uVey5fNWXM","CKay, ElGrandeToto","love nwantiti (feat. ElGrande Toto) - North African Remix","WM South Africa",40,60,3,"421278"
120,"spotify:track:5KawlOMHjWeUjQtnuRs22c","BTS, Halsey","Boy With Luv (feat. Halsey)","BIGHIT MUSIC",1,106,124,"420107"
122,"spotify:track:4bD9z9qa4qg9BhryvYWB7c","Pritam, Tochi Raina, Rekha Bhardwaj","Kabira","T-Series",72,110,108,"418576"
123,"spotify:track:16xg7UwH9hbs96vCD8k6bC","Emiway Bantai","GRIND","Bantai Studio",123,-1,1,"417040"
124,"spotify:track:4wIWWEhbdgKAxhR68eE0Ye","Arijit Singh, Chinmayi","Mast Magan (From ""2 States"")","T-Series",75,124,34,"416660"
125,"spotify:track:187KjVyRIItzwKGt8REpIS","Darshan Raval","Jannat Ve","E Positive Entertainment Private Limited",37,111,10,"415096"
126,"spotify:track:1zi7xx7UVEFkmKfv06H8x0","Drake, Wizkid, Kyla","One Dance","Cash Money Records/Young Money Ent./Universal Rec.",23,115,25,"413767"
127,"spotify:track:4TTEt9AFMoFWxhL5DdN8Ji","KiDi","Touch It","Lynx Entertainment / MadeInENY / EMPIRE",127,151,5,"411718"
128,"spotify:track:6LvHrLiW1z8PS7MIAiufKg","Badshah, Nikhita Gandhi","Bad Boy X Bad Girl (feat. Nikhita Gandhi)","Sony Music Entertainment India Pvt. Ltd.",128,131,3,"411180"
129,"spotify:track:4OcvkkpF3xmyCGGY5IBlgi","Akhil Sachdeva, Tulsi Kumar","Tera Ban Jaunga (From ""Kabir Singh"")","T-Series",4,129,121,"410514"
130,"spotify:track:6udC4b4jOSnHb9ItnXgKLR","Sachin-Jigar, Shreya Ghoshal, Tochi Raina","Saibo","Sony Music Entertainment India Pvt. Ltd.",65,113,49,"410325"
131,"spotify:track:6XpaqDv9cnYn6KNS6Wwnr3","Arjan Dhillon","Kalli Sohni","Brown Studios",131,-1,1,"407141"
132,"spotify:track:3JR0ducCexKbeK47g6AHm5","BTS, Megan Thee Stallion","Butter (Megan Thee Stallion Remix)","BIGHIT MUSIC",17,75,6,"402433"
133,"spotify:track:1FLwFOt3pBEikXjtarBqmh","Tony Kakkar, Yo Yo Honey Singh, Neha Kakkar","Kanta Laga","Desi Music Factory",107,107,4,"402419"
134,"spotify:track:7F8RNvTQlvbeBLeenycvN6","A.R. Rahman, Javed Ali, Mohit Chauhan","Kun Faya Kun","T-Series",60,135,78,"400740"
135,"spotify:track:0Aqi7ArnBrGblW5T6p2jmD","Trevor Daniel","Falling","Alamo",2,132,98,"399940"
136,"spotify:track:7ouBSPZKQpm7zQz2leJXta","Arijit Singh","Tum Hi Ho (From ""Aashiqui 2"")","T-Series",78,123,36,"398501"
138,"spotify:track:5cF0dROlMOK5uNZtivgu50","Charlie Puth","Attention","Artist Partner",110,134,76,"394674"
139,"spotify:track:0dLbrlAVPPjpPqnYfmJsWk","Pritam, Atif Aslam, Alisha Chinai","Tera Hone Laga Hoon","Tips Music Limited",120,120,21,"393267"
140,"spotify:track:0ct6r3EGTcMLPtrXHDvVjc","Avicii","The Nights","Pophouse Entertainment Group",25,136,40,"391776"
141,"spotify:track:4OQFlJOSID2AzpmOcuDlJl","B Praak, Nawazuddin Siddiqui, Sunanda Sharma","Baarish Ki Jaaye","Universal Music India Pvt Ltd. – Distribution",4,127,28,"391022"
142,"spotify:track:4RVwu0g32PAqgUiJoXsdF8","Billie Eilish","Happier Than Ever","Darkroom/Interscope Records",81,155,10,"389025"
143,"spotify:track:5djZm1zFGcJUSUqbBjrAZH","Neha Kakkar, Tulsi Kumar, B Praak","O Saki Saki (From ""Batla House"")","T-Series",2,144,117,"388689"
144,"spotify:track:0H2iJVgorRR0ZFgRqGUjUM","Pritam, Arijit Singh","Channa Mereya","Sony Music Entertainment India Pvt. Ltd.",58,126,107,"387865"
145,"spotify:track:5G7pZ8G8NFvS1MQ9H4L7dC","Javed-Mohsin, Arijit Singh, Shreya Ghoshal, Kunaal Vermaa, Prashant Ingole","Pal","Sony Music Entertainment India Pvt. Ltd.",44,138,135,"387673"
146,"spotify:track:698ItKASDavgwZ3WjaWjtz","Alan Walker","Faded","Kreatell Music",47,140,137,"384276"
147,"spotify:track:6FZDfxM3a3UCqtzo5pxSLZ","Halsey","Without Me","Capitol Records",11,141,137,"384223"
148,"spotify:track:7KhHA3mzt7A3LFlOJEAKpI","Alan Walker, Sabrina Carpenter, Farruko","On My Way","Kreatell Music",1,139,134,"381667"
149,"spotify:track:1hQia6rxgfM1ly2hE3StWp","Vishal-Shekhar, Shekhar Ravjiani, Salim Merchant, Neeti Mohan","Ishq Wala Love","Sony Music Entertainment India Pvt. Ltd.",149,163,5,"380630"
150,"spotify:track:6q9XTgfWilsnyiFofvYrIF","Badshah, Neha Kakkar, Varun Dhawan","Garmi (From ""Street Dancer 3D"") (feat. Varun Dhawan)","T-Series",3,149,93,"379451"
151,"spotify:track:1Bhm5HNO1cq8olDbBmokyL","Aya Nakamura","Copines","Rec. 118",33,137,39,"378790"
152,"spotify:track:6ocbgoVGwYJhOv1GgI9NsF","Ariana Grande","7 rings","Republic Records",1,143,137,"377522"
153,"spotify:track:2PvaburAUlhNHxVhw5lvOq","Arijit Singh","Humdard (From ""Ek Villain"")","T-Series",93,148,72,"374710"
154,"spotify:track:3C9kY7XZh6GCEmfazGJ2UB","Serena","Safari","Ultra Records, LLC",82,145,40,"374178"
155,"spotify:track:1u8c2t2Cy7UBoG4ArRcF5g","Taylor Swift","Blank Space","Taylor Swift",69,150,47,"372304"
156,"spotify:track:3Fr1WmziIKmhU9s5fNKZrQ","Karan Aujla, Tru-Skool, Gurlez Akhtar","It Ain't Legal","Times Music – Speed Records",65,162,4,"372212"
157,"spotify:track:0DqXA397QkcVjWq5Wa7DMt","Rochak Kohli, Jubin Nautiyal, A.M. Turaz","Khushi Jab Bhi Teri (Feat. Khushalii Kumar)","T-Series",152,152,2,"372066"
158,"spotify:track:5wANPM4fQCJwkGd4rN57mH","Olivia Rodrigo","drivers license","Olivia Rodrigo PS",1,147,39,"370846"
159,"spotify:track:4cktbXiXOapiLBMprHFErI","Maroon 5","Memories","Interscope Records*",2,164,107,"368603"
160,"spotify:track:2P91MQbaiQOfbiz9VqhqKQ","Lauv","I Like Me Better","Lauv",30,161,137,"368374"
161,"spotify:track:4DpNNXFMMxQEKl7r0ykkWA","Melanie Martinez","Play Date","Atlantic Records",1,153,76,"365612"
162,"spotify:track:3zHq9ouUJQFQRf3cm1rRLu","Ellie Goulding","Love Me Like You Do - From ""Fifty Shades Of Grey""","Polydor Records",111,154,85,"365128"
163,"spotify:track:3Rvdqwgbr3rryZkNRrItt3","Tulsi Kumar, Darshan Raval, Sachet-Parampara","Is Qadar","T-Series",47,146,26,"362993"
164,"spotify:track:5FTcLPsQFX2NZaBQHbTz06","Harnoor, Ilam","Moonlight","Sky Digital",135,-1,15,"362226"
165,"spotify:track:2IoZMG3RqiTmsy7Li3zGFg","Sachet Tandon, Parampara Tandon, Sachet-Parampara","Mere Sohneya (From ""Kabir Singh"")","T-Series",4,169,122,"361335"
166,"spotify:track:7fYE7BT9Na8XpALQwuhIwX","Diljit Dosanjh","Champagne","Diljit Dosanjh",166,185,2,"357792"
167,"spotify:track:5EYZZvmNAH5VZCwuzYJqoA","Jatin-Lalit, Shaan, Kailash Kher, Prasoon Joshi","Chand Sifarish","YRF Music",158,158,3,"357451"
168,"spotify:track:3EZocpoj4dsFqsluUGHnwT","DHARIA","Sugar & Brownies","Ultra Records, LLC",82,160,52,"356248"
169,"spotify:track:5zDRx2IlpoiNHBpmG4btVN","Yuvan Shankar Raja, Ilaiyaraaja, Malaysia Vasudevan, S. Janaki","Per Vachaalum Vaikkaama (From ""Dikkiloona"")","Sony Music Entertainment India Pvt. Ltd.",142,142,3,"354357"
171,"spotify:track:6cUOiOY5qh2FpIQWIYAd2h","Pritam, Darshan Raval, Antara Mitra","Mehrama","Sony Music Entertainment India Pvt. Ltd.",10,172,87,"349915"
172,"spotify:track:1O5mTSQa0sCce9ghhDqIZl","A.R. Rahman, Javed Ali","Jashn-E-Bahaaraa","UTV",37,156,40,"349222"
173,"spotify:track:3wmI2n0Whs6kg4MT8jFRU1","Darshan Raval, Neha Kakkar, Manan Bhardwaj","Teri Aankhon Mein","T-Series",9,167,52,"346606"
174,"spotify:track:08bNPGLD8AhKpnnERrAc6G","Marshmello, Anne-Marie","FRIENDS","Joytime Collective",95,174,77,"346561"
175,"spotify:track:4iFPsNzNV7V9KJgcOX7TEO","Pritam, Atif Aslam","Tu Jaane Na","Tips Music Limited",108,168,26,"346400"
176,"spotify:track:1orM67pmkNc4alrZkWjYkV","Guru Randhawa, Tanishk Bagchi, Nikhita Gandhi","Naach Meri Rani (Feat. Nora Fatehi)","T-Series",1,176,51,"344939"
177,"spotify:track:1dsVZC4ApjihqrmI8hfCA5","Thaman S, Sri Krishna, Prudhvi Chandra, Ram Miriyala","Bheemla Nayak Title Song","Aditya Music",84,171,5,"344607"
178,"spotify:track:5O2P9iiztwhomNh8xkR9lJ","One Direction","Night Changes","Syco Music",108,173,21,"344372"
179,"spotify:track:3APdIdF8H0jsxSuGOqXedS","Rashid Ali","Kabhi Kabhi Aditi","T-Series",86,166,19,"343497"
180,"spotify:track:1UWacd8x8tPPwmrPB1MoBI","Pritam, Arijit Singh","Ae Dil Hai Mushkil Title Track","Sony Music Entertainment India Pvt. Ltd.",105,190,113,"343217"
182,"spotify:track:4UIcnpcCw0JzNwcjWBgiQt","Karan Aujla, Tru-Skool","Click That B Kickin It ( Yaar Jatt De )","Times Music – Speed Records",21,117,4,"342724"
184,"spotify:track:455OjhLhU9JCNYKKoUOFwr","Tegi Pannu, Manni Sandhu","Into You","Collab Creations Ltd",179,186,3,"337312"
185,"spotify:track:7BoobGhD4x5K96Me0hqC8Q","Bella Poarch","Build a Bitch","Warner Records",15,157,21,"336822"
186,"spotify:track:1awtp7rf6ajhGY9BgzCHeZ","Mithoon, Arijit Singh, Sunidhi Chauhan","Darkhaast (feat. Arijit Singh, Sunidhi Chauhan)","T-Series",186,-1,1,"334673"
